k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__NA.s__sp31548_sp31552	1.58790324465			0.00365479115135	
k__Bacteria.p__Tenericutes.c__Mollicutes	1.88960991524			0.00196836737116	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Peptoniphilus.s__duerdenii	0.908140997288			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35327	1.25033346371	Obese0H	2.26807080117	0.0430359759234	44.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Slackia.s__isoflavoniconvertens	2.63558328741			-	
k__Bacteria.p__Tenericutes.c__Mollicutes.o__NA.f__NA	1.88960991524			0.00196836737116	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35323	2.50623831217	Obese0H	2.22299235537	0.0231467121564	45.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__massiliensis	0.559097355154			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__NA	3.2237029537	Obese48H	2.90784283069	2.47185920177e-05	46.pdf
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Veillonellaceae	3.60407317558	Obese48H	3.22423279776	0.00036049612749	47.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35328	1.67318279314			0.0125078470287	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales	1.58835572896			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__salivarius_vestibularis	3.60829104825	Obese0H	3.22506601468	1.68573505759e-05	48.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae	2.70629958798			-	
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria	2.9757316562	Obese48H	2.7499254967	6.50359735292e-05	49.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__equinus	0.842507722112			-	
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter_Kluyvera.s__asburiae_ascorbata_cryocrescens	0.850020860733			-	
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales	3.6761591677	Obese48H	3.27748764552	8.77868832994e-05	50.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__eggerthii	1.3645261599			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32408	2.22094532397			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__Alkaliphilus.s__sp30985	0.614621656764			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__naeslundii	1.81171342282	Obese0H	2.28417331427	0.000563266341915	51.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Defluviitaleaceae.g__NA.s__sp31146	1.26246677981			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Defluviitaleaceae.g__NA.s__sp31142	1.67851654926			0.00365479115135	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__faecis	2.63542635124	Obese48H	2.32961754136	0.000727142729503	52.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__bromii	4.29987555636	Obese0H	4.00541771871	0.000152150464158	53.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__sartagoforme	1.96733059835	Obese48H	2.02346933184	0.0125078470287	54.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella	2.2708613692	Obese48H	2.01042600547	0.000298783314724	55.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__intestinalis	0.861030842423			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__kashiwanohense	1.42027893169			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__oralis_parasanguinis	2.07244423937	Obese0H	2.27680282219	0.0130058199752	56.pdf
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__NA	1.84761720726			0.0231467121564	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__Mogibacterium.s__sp31608	1.97066048936			0.00676576175149	
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales	4.16991145746	Obese48H	3.73263883773	0.0305142951106	57.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Carnobacterium	4.38456337619	Obese48H	4.09386233023	6.35651725887e-08	58.pdf
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae	0.922571527882			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA	3.64489183367	Obese0H	2.89423853457	0.000578928185227	59.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__nordii	0.51357040674			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__avium	0.519557281739			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__NA.s__sp31533	3.23278616684	Obese0H	2.88442253611	3.35247913825e-13	60.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__Alkaliphilus	0.614621656764			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33692	2.94655733579	Obese0H	2.51130310021	8.75524426999e-06	61.pdf
k__Bacteria.p__Bacteroidetes	5.04602496778	Obese48H	4.74779218948	6.0914763705e-16	62.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__vulturis	0.949405838941			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35859	2.94207124444	Obese0H	2.66723007699	1.12818976533e-05	63.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33454	1.79933060452			0.0100281887782	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Olsenella.s__scatoligenes_sp10465	2.19745897038			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35424	1.83771414206			0.00410591895098	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__NA.s__sp30526	2.50884075474			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Ruminococcus.s__gauvreauii	0.566080410108			-	
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Succiniclasticum	2.17639187607	Obese0H	2.00525632913	0.0231467121564	64.pdf
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__intestinihominis	0.350843109241			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30405	1.34193955651	Obese0H	2.01745813676	0.0430359759234	65.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30402	0.962648635208			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33517	3.42545530568	Obese48H	3.17299091726	0.0251080739866	66.pdf
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales	0.507598179911			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32364	1.24834555073	Obese48H	3.30180935688	0.0430359759234	67.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32367	2.16270388739			0.000563266341915	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__NA	0.717601257165			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__sanguinis	0.994612379014			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia_Marvinbryantia.s__sp32002_sp32992	0.649015856314			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30326	1.14258825001			0.0430359759234	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__NA	2.56754006797			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32265	1.27655589269	Obese0H	2.2510335314	0.0430359759234	68.pdf
