k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Acidaminococcaceae.g__Succiniclasticum	2.57761601357			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella.s__intestinihominis	2.62073287162			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__NA	1.20484196166			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35744	1.62520092191			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33692	3.03586314159			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Atopobium.s__minutum	1.10437720529			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33517	3.13881804432			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32367	1.36706794565			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30326	1.9014650762	RDCs	3.78157730997	0.0415279080262	2.pdf
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus.s__NA	1.77641539108			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32265	1.13623536259			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Finegoldia	2.32411558564			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Catabacter.s__hongkongensis	1.51895166122			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae	5.03395470736			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia_Asaccharobacter	2.44880104349			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__celatum	4.46130638359			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Anaerococcus.s__vaginalis	2.45612282704			-	
k__Archaea.p__Euryarchaeota	2.233794183			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Butyricimonas.s__paravirosa	1.8287561904			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__turicensis	1.2293159419			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__Sarcina	2.02631901441			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__caccae	4.3332570018			-	
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella_Kluyvera.s__agrestis_intermedia_noackiae	1.94652280195			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33422	2.20935822608			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__sp35591	1.5244381455			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Subdoligranulum.s__sp35590	3.20669287816			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__sp34478	2.31376391478			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__NA.s__sp13885	1.41063555181			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32822	0.99203223399			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32441	2.39339845681			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32442	1.29921649845			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32444	3.02814293194			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__sp32445	2.71200101224			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Peptococcus.s__niger	1.23430774355			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII	3.16795262799			-	
k__Bacteria.p__Firmicutes.c__Erysipelotrichia	4.50170292305			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__sp32450	1.07723421719			-	
None.Other.Other.Other.Other.Other	2.3471176529			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	2.2008779402			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__copri	1.98836812232			-	
